Anlieferungsdatum,Gesamtgewicht,Trend,Seasonal,Residual
2023-08-08 00:00:00+00:00,1178.72,1030.7703315068495,-87.42926714102079,235.37893563417128
2023-08-09 00:00:00+00:00,1022.4,1035.28638630137,-97.37718677572396,84.490800474354
2023-08-10 00:00:00+00:00,1544.74,1032.1112630136988,155.18450820144503,357.44422878485614
2023-08-11 00:00:00+00:00,697.98,1031.8387698630138,266.881414137518,-600.7401840005318
2023-08-12 00:00:00+00:00,794.5533333333334,1033.7982949771692,295.2058086580659,-534.4507703019017
2023-08-13 00:00:00+00:00,891.1266666666667,1035.3292538812786,155.87741048455,-300.079997699162
2023-08-14 00:00:00+00:00,987.7,1036.4316465753427,187.79158034756375,-236.52322692290642
2023-08-15 00:00:00+00:00,1516.44,1038.872687671233,194.16440957130808,283.40290275745895
2023-08-16 00:00:00+00:00,995.12,1040.8400301369863,5.022838795052394,-50.74286893203873
2023-08-17 00:00:00+00:00,1309.58,1045.474879452055,25.215350210577455,238.88977033736757
2023-08-18 00:00:00+00:00,769.22,1046.995591780822,121.27075112381962,-399.0463429046416
2023-08-19 00:00:00+00:00,852.46,1047.5698200913243,83.59484244802043,-278.7046625393447
2023-08-20 00:00:00+00:00,935.7,1047.124778995434,342.7853556900295,-454.2101346854636
2023-08-21 00:00:00+00:00,1018.9399999999999,1045.6604684931508,527.543105461719,-554.2635739548699
2023-08-22 00:00:00+00:00,748.32,1042.9237013698632,349.6788351420844,-644.2825365119476
2023-08-23 00:00:00+00:00,706.96,1044.828578082192,267.7248442745044,-605.5934223566965
2023-08-24 00:00:00+00:00,1006.16,1043.2810164383563,34.758086283636885,-71.87910272199326
2023-08-25 00:00:00+00:00,948.82,1042.3378931506852,275.7521867402578,-369.27007989094295
2023-08-26 00:00:00+00:00,682.2866666666666,1042.8380210045664,356.2354671055545,-716.7868214434543
2023-08-27 00:00:00+00:00,415.75333333333333,1045.474660273973,166.66660135212987,-796.3879282927696
2023-08-28 00:00:00+00:00,149.22,1050.2478109589042,-223.60991919581528,-677.4178917630888
2023-08-29 00:00:00+00:00,111.88,1052.3960849315072,-134.5797840359979,-805.9363008955092
2023-08-30 00:00:00+00:00,485.02,1052.645454794521,-136.9834826661349,-430.641972128386
2023-08-31 00:00:00+00:00,1111.58,988.7590159735117,-47.92571088366826,170.74669491015646
2023-09-01 00:00:00+00:00,2334.22,988.8381761704545,572.0085465746602,773.3732772548851
2023-09-02 00:00:00+00:00,1908.7999999999997,988.9173363673973,625.7917830284222,294.09088060418026
2023-09-03 00:00:00+00:00,1483.3799999999999,988.9964965643401,582.6185482493077,-88.23504481364785
2023-09-04 00:00:00+00:00,1057.96,989.075656761283,377.76338105010166,-308.8790378113846
2023-09-05 00:00:00+00:00,2371.9,989.1548169582258,411.3652476408501,971.3799354009243
2023-09-06 00:00:00+00:00,724.62,989.2339771551685,-291.897035540091,27.28305838492247
2023-09-07 00:00:00+00:00,705.46,989.3131373521113,-13.042814611442896,-270.81032274066837
2023-09-08 00:00:00+00:00,888.58,989.3922975490541,49.775815449625185,-150.58811299867924
2023-09-09 00:00:00+00:00,968.7,989.471457745997,519.1637642321543,-539.9352219781513
2023-09-10 00:00:00+00:00,1048.8200000000002,989.5506179429398,-36.570942693078926,95.84032475013933
2023-09-11 00:00:00+00:00,1128.94,989.6297781398825,125.35684170588863,13.953380154228881
2023-09-12 00:00:00+00:00,1391.2,989.7089383368253,60.96799414138593,340.5230675217888
2023-09-13 00:00:00+00:00,1005.2,989.7880985337681,-176.3337484002857,191.74564986651765
2023-09-14 00:00:00+00:00,914.5600000000001,989.867258730711,-75.51614482323589,0.20888609252494916
2023-09-15 00:00:00+00:00,828.74,989.9464189276538,105.72885966705584,-266.93527859470964
2023-09-16 00:00:00+00:00,909.42,990.0255791245966,-192.7430052490451,112.1374261244485
2023-09-17 00:00:00+00:00,990.1,990.1047393215393,94.41293257458003,-94.41767189611934
2023-09-18 00:00:00+00:00,1070.78,990.1838995184821,66.08197359455225,14.514126886965599
2023-09-19 00:00:00+00:00,2822.34,990.263059715425,576.8937689524239,1255.1831713321512
2023-09-20 00:00:00+00:00,1607.68,990.3422199123678,204.90956431029568,412.4282157773366
2023-09-21 00:00:00+00:00,2080.0,990.4213801093106,235.72274414305326,853.8558757476362
2023-09-22 00:00:00+00:00,152.18,990.5005403062534,-183.6283755675682,-654.6921647386852
2023-09-23 00:00:00+00:00,1049.8133333333333,990.5797005031961,-58.421420392344956,117.6550532224821
2023-09-24 00:00:00+00:00,1947.4466666666667,990.658860700139,-31.638596723970956,988.4264026904987
2023-09-25 00:00:00+00:00,2845.08,990.7380208970818,305.8539767160925,1548.4880023868257
2023-09-26 00:00:00+00:00,3084.46,990.8171810940246,292.42172093241163,1801.2210979735637
2023-09-27 00:00:00+00:00,2375.38,990.8963412909674,51.90991081083139,1332.5737478982012
2023-09-28 00:00:00+00:00,1999.72,990.9755014879102,43.50988151116887,965.234617000921
2023-09-29 00:00:00+00:00,1361.44,991.054661684853,-182.02897518575386,552.4143135009009
2023-09-30 00:00:00+00:00,1478.8733333333334,991.1338218817958,171.46270327714066,316.27680817439693
2023-10-01 00:00:00+00:00,1596.3066666666666,991.2129820787386,349.60742648889374,255.48625809903427
2023-10-02 00:00:00+00:00,1713.74,991.2921422756814,196.35282549973346,526.0950322245851
2023-10-03 00:00:00+00:00,1426.18,991.3713024726242,107.47003090326717,327.3386666241087
2023-10-04 00:00:00+00:00,2041.76,991.4504626695671,318.76014954881015,731.5493877816227
2023-10-05 00:00:00+00:00,1405.02,991.5296228665098,-57.36325144035002,470.8536285738402
2023-10-06 00:00:00+00:00,865.6,991.6087830634526,506.8974498535948,-632.9062329170474
2023-10-07 00:00:00+00:00,1039.0333333333333,991.6879432603954,-88.64937031364778,135.99476038658568
2023-10-08 00:00:00+00:00,1212.4666666666667,991.7671034573382,-160.48219961331023,381.18176282263875
2023-10-09 00:00:00+00:00,1385.9,991.8462636542811,52.94910989981258,341.10462644590643
2023-10-10 00:00:00+00:00,1107.22,991.9254238512239,235.08772900197653,-119.79315285320035
2023-10-11 00:00:00+00:00,1231.5,992.0045840481666,293.39196271601264,-53.89654676417928
2023-10-12 00:00:00+00:00,995.58,992.0837442451094,-97.86864375259972,101.36489950749035
2023-10-13 00:00:00+00:00,523.8,992.1629044420522,-233.09518812075535,-235.2677163212969
2023-10-14 00:00:00+00:00,732.5,992.2420646389951,-19.74752974918499,-239.9945348898101
2023-10-15 00:00:00+00:00,941.2,992.3212248359379,44.85878980959997,-95.98001464553779
2023-10-16 00:00:00+00:00,1149.9,992.4003850328806,38.53968105788263,118.95993390923681
2023-10-17 00:00:00+00:00,1756.74,992.4795452298234,176.02125906415625,588.2391957060204
2023-10-18 00:00:00+00:00,1462.02,992.5587054267662,265.76811707042964,203.69317750280413
2023-10-19 00:00:00+00:00,681.52,992.6378656237091,183.22273178903214,-494.34059741274126
2023-10-20 00:00:00+00:00,550.8,992.7170258206519,-70.01720910880394,-371.89981671184796
2023-10-21 00:00:00+00:00,522.36,992.7961860175947,-292.9946608742199,-177.44152514337475
2023-10-22 00:00:00+00:00,493.92,992.8753462145374,-156.53721072182762,-342.4181354927098
2023-10-23 00:00:00+00:00,465.48,992.9545064114802,-205.73050029546283,-321.7440061160174
2023-10-24 00:00:00+00:00,595.64,993.0336666084231,-17.134416353116194,-380.25925025530694
2023-10-25 00:00:00+00:00,497.08,993.1128268053659,64.8202648495043,-560.8530916548702
2023-10-26 00:00:00+00:00,327.68,993.1919870023087,90.9439615772391,-756.4559485795477
2023-10-27 00:00:00+00:00,134.72,993.2711471992515,-87.0401736584965,-771.5109735407549
2023-10-28 00:00:00+00:00,626.74,993.3503073961942,86.94482717882727,-453.5551345750215
2023-10-29 00:00:00+00:00,1118.76,993.4294675931371,-171.5541464130727,296.8846788199355
2023-10-30 00:00:00+00:00,1610.78,993.5086277900799,36.58462520050675,580.6867470094134
2023-10-31 00:00:00+00:00,1071.5,993.5877879870227,-113.12884793477217,191.0410599477495
2023-11-01 00:00:00+00:00,1062.25,993.6669481839655,-89.68417129836169,158.26722311439622
2023-11-02 00:00:00+00:00,1053.0,993.7461083809083,-66.62490836058127,125.87879997967302
2023-11-03 00:00:00+00:00,244.58,993.8252685778511,-157.70763903010683,-591.5376295477442
2023-11-04 00:00:00+00:00,698.4866666666667,993.9044287747939,-341.7016555443813,46.28389343625406
2023-11-05 00:00:00+00:00,1152.3933333333334,993.9835889717367,288.14557177696076,-129.73582741536404
2023-11-06 00:00:00+00:00,1606.3,994.0627491686795,395.9749707878005,216.26228004351998
2023-11-07 00:00:00+00:00,1584.32,994.1419093656223,292.55709308631145,297.6209975480662
2023-11-08 00:00:00+00:00,1612.4,994.2210695625652,334.7640884441833,283.4148419932516
2023-11-09 00:00:00+00:00,2022.04,994.3002297595079,460.9931477289955,566.7466225114964
2023-11-10 00:00:00+00:00,228.94,994.3793899564507,299.1459969681458,-1064.5853869245966
2023-11-11 00:00:00+00:00,338.76666666666665,994.4585501533935,161.23789278263854,-816.9297762693654
2023-11-12 00:00:00+00:00,448.5933333333333,994.5377103503363,119.95193654233668,-665.8963135593397
2023-11-13 00:00:00+00:00,558.42,994.6168705472792,-125.99647631896974,-310.2003942283095
2023-11-14 00:00:00+00:00,258.37,994.696030744222,-314.0968362122395,-422.22919453198244
2023-11-15 00:00:00+00:00,510.28000000000003,994.7751909411647,-79.05211300048653,-405.44307794067817
2023-11-16 00:00:00+00:00,2165.74,994.8543511381075,436.7763344121797,734.1093144497124
2023-11-17 00:00:00+00:00,240.36,994.9335113350503,-185.2096821020947,-569.3638292329556
2023-11-18 00:00:00+00:00,663.72,995.0126715319932,-220.62682920997648,-110.66584232201669
2023-11-19 00:00:00+00:00,1087.08,995.091831728936,-170.25026855530115,262.2384368263651
2023-11-20 00:00:00+00:00,1510.44,995.1709919258788,-26.44035630245214,541.7093643765735
2023-11-21 00:00:00+00:00,370.66,995.2501521228216,-42.09406596741146,-582.4960861554101
2023-11-22 00:00:00+00:00,352.28000000000003,995.3293123197643,-133.72198202506488,-509.32733029469944
2023-11-23 00:00:00+00:00,2255.74,995.4084725167072,489.39978228257826,770.9317452007143
2023-11-24 00:00:00+00:00,171.68,995.48763271365,-67.3459858298695,-756.4616468837805
2023-11-25 00:00:00+00:00,878.0066666666667,995.5667929105928,335.5536195736643,-453.1137458175904
2023-11-26 00:00:00+00:00,1584.3333333333335,995.6459531075357,342.68973913244935,245.99764109334848
2023-11-27 00:00:00+00:00,2290.66,995.7251133044783,500.6622340337,794.2726526618216
2023-11-28 00:00:00+00:00,135.6,995.8042735014212,-33.221175539935146,-826.983097961486
2023-11-29 00:00:00+00:00,2003.32,995.883433698364,152.95017707821052,854.4863892234255
2023-11-30 00:00:00+00:00,182.8,995.9625938953068,-67.5446642762465,-745.6179296190603
2023-12-01 00:00:00+00:00,198.48,996.0417540922497,-147.3042238042195,-650.2575302880301
2023-12-02 00:00:00+00:00,969.8799999999999,996.1209142891925,273.0827386769399,-299.3236529661325
2023-12-03 00:00:00+00:00,1741.2799999999997,996.2000744861352,279.4259130302452,465.6540124836193
2023-12-04 00:00:00+00:00,2512.68,996.279234683078,322.9828992556969,1193.4178660612251
2023-12-05 00:00:00+00:00,2468.48,996.3583948800208,352.8388023761258,1119.2828027438534
2023-12-06 00:00:00+00:00,1810.4,996.4375550769637,223.97694111299296,589.9855038100434
2023-12-07 00:00:00+00:00,1025.32,996.5167152739065,-125.83741056109886,154.64069528719233
2023-12-08 00:00:00+00:00,554.6,996.5958754708493,-387.44633849089826,-54.54953697995097
2023-12-09 00:00:00+00:00,462.35333333333335,996.675035667792,-264.63282167183945,-269.6888806626192
2023-12-10 00:00:00+00:00,370.1066666666667,996.7541958647348,-32.19957243268918,-594.447956765379
2023-12-11 00:00:00+00:00,277.86,996.8333560616777,-261.7838336958221,-457.18952236585557
2023-12-12 00:00:00+00:00,122.74,996.9125162586205,-242.81550317813299,-631.3570130804875
2023-12-13 00:00:00+00:00,228.64,996.9916764555633,-97.41720188418819,-670.9344745713751
2023-12-14 00:00:00+00:00,594.9,997.070836652506,-278.1018339235767,-124.06900272892938
2023-12-15 00:00:00+00:00,318.84,997.1499968494488,-337.6978449583991,-340.6121518910498
2023-12-16 00:00:00+00:00,1128.8466666666666,997.2291570463917,-210.1859327055503,341.80344232582513
2023-12-17 00:00:00+00:00,1938.8533333333332,997.3083172433345,70.8684215564311,870.6765945335676
2023-12-18 00:00:00+00:00,2748.86,997.3874774402773,80.46642695996488,1671.006095599758
2023-12-19 00:00:00+00:00,2717.18,997.4666376372201,31.211581221946062,1688.5017811408336
2023-12-20 00:00:00+00:00,298.82,997.5457978341628,-382.65645173068435,-316.06934610347855
2023-12-21 00:00:00+00:00,191.28,997.6249580311057,-393.2488134504382,-413.09614458066756
2023-12-22 00:00:00+00:00,471.56,997.7041182280485,-534.0756993711054,7.931581143056974
2023-12-23 00:00:00+00:00,436.39666666666665,997.7832784249913,-691.694532323736,130.30792056541134
2023-12-24 00:00:00+00:00,401.23333333333335,997.8624386219341,-799.5963524909785,202.96724720237773
2023-12-25 00:00:00+00:00,366.07,997.9415988188769,-827.702494119408,195.8308953005311
2023-12-26 00:00:00+00:00,330.90666666666664,998.0207590158197,-832.0581298117645,164.9440374626114
2023-12-27 00:00:00+00:00,295.74333333333334,998.0999192127625,-855.2044248648518,152.84783898542264
2023-12-28 00:00:00+00:00,260.58,998.1790794097053,-864.7592468585782,127.16016744887281
2023-12-29 00:00:00+00:00,268.44666666666666,998.2582396066481,-863.0892999025331,133.27772696255158
2023-12-30 00:00:00+00:00,276.31333333333333,998.3373998035909,-871.5534534031088,149.52938693285125
2023-12-31 00:00:00+00:00,284.17999999999995,998.4165600005338,-858.36974571647,144.13318571593618
2024-01-01 00:00:00+00:00,292.0466666666666,998.4957201974765,-828.9935814088267,122.54452787801677
2024-01-02 00:00:00+00:00,299.9133333333333,998.5748803944193,-745.7039392309119,47.042392169825916
2024-01-03 00:00:00+00:00,307.78,998.6540405913621,-699.4051680935515,8.531127502189406
2024-01-04 00:00:00+00:00,317.284,998.7332007883049,-623.351928158626,-58.097272629678855
2024-01-05 00:00:00+00:00,326.788,998.8123609852478,-500.77082216586206,-171.2535388193857
2024-01-06 00:00:00+00:00,336.292,998.8915211821906,-327.38760962819697,-335.21191155399356
2024-01-07 00:00:00+00:00,345.796,998.9706813791333,-207.987301200121,-445.1873801790123
2024-01-08 00:00:00+00:00,355.3,999.0498415760761,-185.86966552699172,-457.8801760490843
2024-01-09 00:00:00+00:00,2737.18,999.1290017730189,2.3575196134130856,1735.6934786135678
2024-01-10 00:00:00+00:00,2483.2,999.2081619699618,323.2211674631025,1160.7706705669355
2024-01-11 00:00:00+00:00,2586.601,999.2873221669046,569.5642605182712,1017.7494173148242
2024-01-12 00:00:00+00:00,1410.62,999.3664823638474,220.98950273630166,190.26401489985088
2024-01-13 00:00:00+00:00,1573.5733333333333,999.4456425607901,383.70733171232285,190.42035906022028
2024-01-14 00:00:00+00:00,1736.5266666666666,999.5248027577329,297.0109217233516,439.9909421855821
2024-01-15 00:00:00+00:00,1899.48,999.6039629546758,336.3353488728889,563.5406881724352
2024-01-16 00:00:00+00:00,2374.7400000000002,999.6831231516186,573.4293011365813,801.6275757118004
2024-01-17 00:00:00+00:00,133.68,999.7622833485614,112.90250606389625,-978.9847894124575
2024-01-18 00:00:00+00:00,377.18,999.8414435455041,262.13084645544257,-884.7922900009468
2024-01-19 00:00:00+00:00,35.22,999.9206037424469,401.23673707529946,-1365.9373408177464
2024-01-20 00:00:00+00:00,328.7933333333333,999.9997639393898,364.02241612742415,-1035.2288467334806
2024-01-21 00:00:00+00:00,622.3666666666666,1000.0789241363326,564.3178387107512,-942.0300961804172
2024-01-22 00:00:00+00:00,915.9399999999999,1000.1580843332754,286.137215631978,-370.35529996525344
2024-01-23 00:00:00+00:00,260.12,1000.2372445302182,2.6357371498561584,-742.7529816800743
2024-01-24 00:00:00+00:00,163.3,1000.316404727161,-134.46425579193084,-702.5521489352302
2024-01-25 00:00:00+00:00,289.1,1000.3955649241038,-194.36104934254587,-516.9345155815579
2024-01-26 00:00:00+00:00,162.72,1000.4747251210466,-2.7385217363876286,-835.016203384659
2024-01-27 00:00:00+00:00,829.9733333333334,1000.5538853179894,-121.5180337040499,-49.06251828060614
2024-01-28 00:00:00+00:00,1497.2266666666667,1000.6330455149322,-374.6686890507074,871.262310202442
2024-01-29 00:00:00+00:00,2164.48,1000.712205711875,-107.10013770025698,1270.867931988382
2024-01-30 00:00:00+00:00,4323.16,1000.7913659088179,407.75802947972153,2914.61060461146
2024-01-31 00:00:00+00:00,3529.68,1000.8705261057606,175.46803471145049,2353.3414391827887
2024-02-01 00:00:00+00:00,1256.2,1000.9496863027034,-232.13901089395893,487.38932459125556
2024-02-02 00:00:00+00:00,445.96,1001.0288464996462,-253.2595073365072,-301.80933916313904
2024-02-03 00:00:00+00:00,1289.9733333333334,1001.108006696589,87.53858495762684,201.32674167911756
2024-02-04 00:00:00+00:00,2133.9866666666667,1001.1871668935319,472.26043067641825,660.5390690967165
2024-02-05 00:00:00+00:00,2978.0,1001.2663270904746,684.1662885717695,1292.5673843377558
2024-02-06 00:00:00+00:00,2317.32,1001.3454872874174,621.3391266802108,694.6353860323719
2024-02-07 00:00:00+00:00,2626.08,1001.4246474843602,471.36406220113327,1153.2912903145063
2024-02-08 00:00:00+00:00,333.7,1001.503807681303,144.3807267935928,-812.1845344748957
2024-02-09 00:00:00+00:00,1449.94,1001.5829678782459,136.7892300466308,311.5678020751234
2024-02-10 00:00:00+00:00,1414.7066666666667,1001.6621280751887,-109.40526822240132,522.4498068138794
2024-02-11 00:00:00+00:00,1379.4733333333334,1001.7412882721314,-141.8015199160909,519.5335649772928
2024-02-12 00:00:00+00:00,1344.24,1001.8204484690742,-82.94265745452938,425.36220898545514
2024-02-13 00:00:00+00:00,1954.04,1001.899608666017,-162.033210518082,1114.173601852065
2024-02-14 00:00:00+00:00,2586.26,1001.9787688629599,182.2336184579393,1402.0476126791011
2024-02-15 00:00:00+00:00,2629.66,1002.0579290599027,-18.45104419465444,1646.0531151347518
2024-02-16 00:00:00+00:00,1688.52,1002.1370892568455,-16.242166512392714,702.6250772555472
2024-02-17 00:00:00+00:00,1320.7933333333333,1002.2162494537882,4.103913605180981,314.47317027436407
2024-02-18 00:00:00+00:00,953.0666666666667,1002.295409650731,67.65479128744268,-116.88353427150697
2024-02-19 00:00:00+00:00,585.34,1002.3745698476739,-16.361271669564964,-400.6732981781089
2024-02-20 00:00:00+00:00,125.2,1002.4537300446167,-79.88159946675535,-797.3721305778613
2024-02-21 00:00:00+00:00,2084.36,1002.5328902415595,205.48066634336024,876.3464434150804
2024-02-22 00:00:00+00:00,343.86,1002.6120504385023,-139.7873753046672,-518.964675133835
2024-02-23 00:00:00+00:00,276.96,1002.691210635445,-11.340120149041732,-714.3910904864033
2024-02-24 00:00:00+00:00,1029.5066666666667,1002.7703708323879,-24.175875647906498,50.91217148218523
2024-02-25 00:00:00+00:00,1782.0533333333333,1002.8495310293307,-229.70503145118505,1008.9088337551876
2024-02-26 00:00:00+00:00,2534.6,1002.9286912262735,-182.41312180545313,1714.0844305791795
2024-02-27 00:00:00+00:00,1549.24,1003.0078514232163,-214.8192821749417,761.0514307517254
2024-02-28 00:00:00+00:00,915.64,1003.087011620159,-27.42167085493268,-60.025340765226375
